timestamp,channel,action,payload
1764328818324,CH1,POWER,2.40
1764328818328,CH1,POWER,2.40
1764328818333,CH1,POWER,2.40
1764328818338,CH1,POWER,2.40
1764328818343,CH1,POWER,2.40
1764328818349,CH1,POWER,2.40
1764328818357,CH1,POWER,2.40
1764328818363,CH1,POWER,2.40
1764328818369,CH1,POWER,2.40
1764328818375,CH1,POWER,2.40
1764328818379,CH1,POWER,2.40
1764328818385,CH1,POWER,2.40
1764328818389,CH1,POWER,2.40
1764328818395,CH1,POWER,2.40
1764328818399,CH1,POWER,2.40
1764328818407,CH1,POWER,2.40
1764328818413,CH1,POWER,2.40
1764328818419,CH1,POWER,2.40
1764328818422,CH1,POWER,2.40
1764328818448,CH1,POWER,2.40
1764328818453,CH1,POWER,2.40
1764328818458,CH1,POWER,2.40
1764328818464,CH1,POWER,2.40
1764328818471,CH1,POWER,2.40
1764328818479,CH1,POWER,2.40
1764328818485,CH1,POWER,2.40
1764328818491,CH1,POWER,2.40
1764328818497,CH1,POWER,2.40
1764328818501,CH1,POWER,2.40
1764328818509,CH1,POWER,2.40
1764328818514,CH1,POWER,2.40
1764328818521,CH1,POWER,2.40
1764328818527,CH1,POWER,2.40
1764328818531,CH1,POWER,2.40
1764328818537,CH1,POWER,2.40
1764328818541,CH1,POWER,2.40
1764328818547,CH1,POWER,2.40
1764328818551,CH1,POWER,2.40
1764328818559,CH1,POWER,2.40
1764328818564,CH1,POWER,2.40
1764328818571,CH1,POWER,2.40
1764328818577,CH1,POWER,2.40
1764328818581,CH1,POWER,2.40
1764328818589,CH1,POWER,2.40
1764328818594,CH1,POWER,2.40
1764328818600,CH1,POWER,2.40
1764328818605,CH1,POWER,2.40
1764328818610,CH1,POWER,2.40
1764328818615,CH1,POWER,2.40
1764328818620,CH1,POWER,2.40
1764328818627,CH1,POWER,2.40
1764328818631,CH1,POWER,2.40
1764328818637,CH1,POWER,2.40
1764328818641,CH1,POWER,2.40
1764328818649,CH1,POWER,2.40
1764328818654,CH1,POWER,2.40
1764328818661,CH1,POWER,2.40
1764328818667,CH1,POWER,2.40
1764328818671,CH1,POWER,2.40
1764328818677,CH1,POWER,2.40
1764328818681,CH1,POWER,2.40
1764328818687,CH1,POWER,2.40
1764328818691,CH1,POWER,2.40
1764328818697,CH1,POWER,2.40
1764328818701,CH1,POWER,2.40
1764328818709,CH1,POWER,2.40
1764328818714,CH1,POWER,2.40
1764328818720,CH1,POWER,2.40
1764328818727,CH1,POWER,2.40
1764328818731,CH1,POWER,2.40
1764328818739,CH1,POWER,2.40
1764328818745,CH1,POWER,2.40
1764328818750,CH1,POWER,2.40
1764328818755,CH1,POWER,2.40
1764328818760,CH1,POWER,2.40
1764328818765,CH1,POWER,2.40
1764328818770,CH1,POWER,2.40
1764328818775,CH1,POWER,2.40
1764328818780,CH1,POWER,2.40
1764328818785,CH1,POWER,2.40
1764328818790,CH1,POWER,2.40
1764328818795,CH1,POWER,2.40
1764328818800,CH1,POWER,2.40
1764328818805,CH1,POWER,2.40
1764328818832,CH1,POWER,2.40
1764328818837,CH1,POWER,2.40
1764328818842,CH1,POWER,2.40
1764328818849,CH1,POWER,2.40
1764328818853,CH1,POWER,2.40
1764328818859,CH1,POWER,2.40
1764328818863,CH1,POWER,2.40
1764328818869,CH1,POWER,2.40
1764328818873,CH1,POWER,2.40
1764328818881,CH1,POWER,2.40
1764328818886,CH1,POWER,2.40
1764328818892,CH1,POWER,2.40
1764328818899,CH1,POWER,2.40
1764328818903,CH1,POWER,2.40
1764328818911,CH1,POWER,2.40
1764328818917,CH1,POWER,2.40
1764328818923,CH1,POWER,2.40
1764328818931,CH1,POWER,2.40
1764328818937,CH1,POWER,2.40
1764328818943,CH1,POWER,2.40
1764328818951,CH1,POWER,2.40
1764328818957,CH1,POWER,2.40
1764328818963,CH1,POWER,2.40
1764328818969,CH1,POWER,2.40
1764328818973,CH1,POWER,2.40
1764328818981,CH1,POWER,2.40
1764328818986,CH1,POWER,2.40
1764328818993,CH1,POWER,2.40
1764328818999,CH1,POWER,2.40
1764328819003,CH1,POWER,2.40
1764328819011,CH1,POWER,2.40
1764328819017,CH1,POWER,2.40
1764328819023,CH1,POWER,2.40
1764328819031,CH1,POWER,2.40
1764328819037,CH1,POWER,2.40
1764328819043,CH1,POWER,2.40
1764328819047,CH1,POWER,2.40
1764328819053,CH1,POWER,2.40
1764328819061,CH1,POWER,2.40
1764328819067,CH1,POWER,2.40
1764328819073,CH1,POWER,2.40
1764328819081,CH1,POWER,2.40
1764328819087,CH1,POWER,2.40
1764328819093,CH1,POWER,2.40
1764328819101,CH1,POWER,2.40
1764328819106,CH1,POWER,2.40
1764328819112,CH1,POWER,2.40
1764328819119,CH1,POWER,2.40
1764328819123,CH1,POWER,2.40
1764328819129,CH1,POWER,2.40
1764328819133,CH1,POWER,2.40
1764328819139,CH1,POWER,2.40
1764328819143,CH1,POWER,2.40
1764328819149,CH1,POWER,2.40
1764328819153,CH1,POWER,2.40
1764328819159,CH1,POWER,2.40
1764328819163,CH1,POWER,2.40
1764328819169,CH1,POWER,2.40
1764328819173,CH1,POWER,2.40
1764328819179,CH1,POWER,2.40
1764328819183,CH1,POWER,2.40
1764328819189,CH1,POWER,2.40
1764328819194,CH1,POWER,2.40
1764328819197,CH1,POWER,2.40
1764328819225,CH1,POWER,2.40
1764328819229,CH1,POWER,2.40
1764328819234,CH1,POWER,2.40
1764328819239,CH1,POWER,2.40
1764328819244,CH1,POWER,2.40
1764328819249,CH1,POWER,2.40
1764328819254,CH1,POWER,2.40
1764328819259,CH1,POWER,2.40
1764328819264,CH1,POWER,2.40
1764328819271,CH1,POWER,2.40
1764328819275,CH1,POWER,2.40
1764328819283,CH1,POWER,2.40
1764328819289,CH1,POWER,2.40
1764328819295,CH1,POWER,2.40
1764328819301,CH1,POWER,2.40
1764328819305,CH1,POWER,2.40
1764328819313,CH1,POWER,2.40
1764328819318,CH1,POWER,2.40
1764328819325,CH1,POWER,2.40
1764328819329,CH1,POWER,2.40
1764328819335,CH1,POWER,2.40
1764328819339,CH1,POWER,2.40
1764328819345,CH1,POWER,2.40
1764328819353,CH1,POWER,2.40
1764328819358,CH1,POWER,2.40
1764328819362,CH1,POWER,2.40
1764328819367,CH1,POWER,2.40
1764328819375,CH1,POWER,2.40
1764328819383,CH1,POWER,2.40
1764328819389,CH1,POWER,2.40
1764328819395,CH1,POWER,2.40
1764328819403,CH1,POWER,2.40
1764328819409,CH1,POWER,2.40
1764328819415,CH1,POWER,2.40
1764328819423,CH1,POWER,2.40
1764328819428,CH1,POWER,2.40
1764328819434,CH1,POWER,2.40
1764328819441,CH1,POWER,2.40
1764328819445,CH1,POWER,2.40
1764328819453,CH1,POWER,2.40
1764328819459,CH1,POWER,2.40
1764328819465,CH1,POWER,2.40
1764328819473,CH1,POWER,2.40
1764328819478,CH1,POWER,2.40
1764328819484,CH1,POWER,2.40
1764328819489,CH1,POWER,2.40
1764328819495,CH1,POWER,2.40
1764328819503,CH1,POWER,2.40
1764328819509,CH1,POWER,2.40
1764328819515,CH1,POWER,2.40
1764328819523,CH1,POWER,2.40
1764328819529,CH1,POWER,2.40
1764328819534,CH1,POWER,2.40
1764328819541,CH1,POWER,2.40
1764328819545,CH1,POWER,2.40
1764328819553,CH1,POWER,2.40
1764328819559,CH1,POWER,2.40
1764328819565,CH1,POWER,2.40
1764328819573,CH1,POWER,2.40
1764328819579,CH1,POWER,2.40
1764328819606,CH1,POWER,2.40
1764328819611,CH1,POWER,2.40
1764328819617,CH1,POWER,2.40
1764328819625,CH1,POWER,2.40
1764328819630,CH1,POWER,2.40
1764328819636,CH1,POWER,2.40
1764328819641,CH1,POWER,2.40
1764328819647,CH1,POWER,2.40
1764328819653,CH1,POWER,2.40
1764328819657,CH1,POWER,2.40
1764328819661,CH1,POWER,2.40
1764328819667,CH1,POWER,2.40
1764328819675,CH1,POWER,2.40
1764328819680,CH1,POWER,2.40
1764328819686,CH1,POWER,2.40
1764328819691,CH1,POWER,2.40
1764328819697,CH1,POWER,2.40
1764328819703,CH1,POWER,2.40
1764328819707,CH1,POWER,2.40
1764328819713,CH1,POWER,2.40
1764328819717,CH1,POWER,2.40
1764328819723,CH1,POWER,2.40
1764328819727,CH1,POWER,2.40
1764328819733,CH1,POWER,2.40
1764328819738,CH1,POWER,2.40
1764328819745,CH1,POWER,2.40
1764328819751,CH1,POWER,2.40
1764328819757,CH1,POWER,2.40
1764328819763,CH1,POWER,2.40
1764328819767,CH1,POWER,2.40
1764328819775,CH1,POWER,2.40
1764328819781,CH1,POWER,2.40
1764328819787,CH1,POWER,2.40
1764328819795,CH1,POWER,2.40
1764328819801,CH1,POWER,2.40
1764328819807,CH1,POWER,2.40
1764328819815,CH1,POWER,2.40
1764328819821,CH1,POWER,2.40
1764328819827,CH1,POWER,2.40
1764328819835,CH1,POWER,2.40
1764328819840,CH1,POWER,2.40
1764328819847,CH1,POWER,2.40
1764328819855,CH1,POWER,2.40
1764328819862,CH1,POWER,2.40
1764328819866,CH1,POWER,2.40
1764328819873,CH1,POWER,2.40
1764328819877,CH1,POWER,2.40
1764328819883,CH1,POWER,2.40
1764328819887,CH1,POWER,2.40
1764328819895,CH1,POWER,2.40
1764328819900,CH1,POWER,2.40
1764328819907,CH1,POWER,2.40
1764328819913,CH1,POWER,2.40
1764328819919,CH1,POWER,2.40
1764328819924,CH1,POWER,2.40
1764328819929,CH1,POWER,2.40
1764328819934,CH1,POWER,2.40
1764328819939,CH1,POWER,2.40
1764328819944,CH1,POWER,2.40
1764328819950,CH1,POWER,2.40
1764328819957,CH1,POWER,2.40
1764328819960,CH1,POWER,2.40
1764328819986,CH1,POWER,2.40
1764328819991,CH1,POWER,2.40
1764328819999,CH1,POWER,2.40
1764328820005,CH1,POWER,2.40
1764328820009,CH1,POWER,2.40
1764328820015,CH1,POWER,2.40
1764328820021,CH1,POWER,2.40
1764328820026,CH1,POWER,2.40
1764328820031,CH1,POWER,2.40
1764328820039,CH1,POWER,2.40
1764328820047,CH1,POWER,2.40
1764328820052,CH1,POWER,2.40
1764328820059,CH1,POWER,2.40
1764328820065,CH1,POWER,2.40
1764328820069,CH1,POWER,2.40
1764328820077,CH1,POWER,2.40
1764328820082,CH1,POWER,2.40
1764328820089,CH1,POWER,2.40
1764328820095,CH1,POWER,2.40
1764328820101,CH1,POWER,2.40
1764328820106,CH1,POWER,2.40
1764328820111,CH1,POWER,2.40
1764328820116,CH1,POWER,2.40
1764328820121,CH1,POWER,2.40
1764328820126,CH1,POWER,2.40
1764328820131,CH1,POWER,2.40
1764328820136,CH1,POWER,2.40
1764328820141,CH1,POWER,2.40
1764328820146,CH1,POWER,2.40
1764328820151,CH1,POWER,2.40
1764328820157,CH1,POWER,2.40
1764328820161,CH1,POWER,2.40
1764328820166,CH1,POWER,2.40
1764328820171,CH1,POWER,2.40
1764328820176,CH1,POWER,2.40
1764328820181,CH1,POWER,2.40
1764328820186,CH1,POWER,2.40
1764328820191,CH1,POWER,2.40
1764328820196,CH1,POWER,2.40
1764328820201,CH1,POWER,2.40
1764328820206,CH1,POWER,2.40
1764328820212,CH1,POWER,2.40
1764328820219,CH1,POWER,2.40
1764328820225,CH1,POWER,2.40
1764328820230,CH1,POWER,2.40
1764328820237,CH1,POWER,2.40
1764328820242,CH1,POWER,2.40
1764328820249,CH1,POWER,2.40
1764328820255,CH1,POWER,2.40
1764328820261,CH1,POWER,2.40
1764328820266,CH1,POWER,2.40
1764328820271,CH1,POWER,2.40
1764328820276,CH1,POWER,2.40
1764328820281,CH1,POWER,2.40
1764328820286,CH1,POWER,2.40
1764328820291,CH1,POWER,2.40
1764328820296,CH1,POWER,2.40
1764328820301,CH1,POWER,2.40
1764328820306,CH1,POWER,2.40
1764328820311,CH1,POWER,2.40
1764328820316,CH1,POWER,2.40
1764328820321,CH1,POWER,2.40
1764328820326,CH1,POWER,2.40
1764328820332,CH1,POWER,2.40
1764328820338,CH1,POWER,2.40
1764328820343,CH1,POWER,2.40
1764328820348,CH1,POWER,2.40
1764328820353,CH1,POWER,2.40
1764328820359,CH1,POWER,2.40
1764328820362,CH1,POWER,2.40
1764328820388,CH1,POWER,2.40
1764328820393,CH1,POWER,2.40
1764328820400,CH1,POWER,2.40
1764328820405,CH1,POWER,2.40
1764328820410,CH1,POWER,2.40
1764328820415,CH1,POWER,2.40
1764328820420,CH1,POWER,2.40
1764328820425,CH1,POWER,2.40
1764328820430,CH1,POWER,2.40
1764328820435,CH1,POWER,2.40
1764328820442,CH1,POWER,2.40
1764328820447,CH1,POWER,2.40
1764328820453,CH1,POWER,2.40
1764328820458,CH1,POWER,2.40
1764328820463,CH1,POWER,2.40
1764328820468,CH1,POWER,2.40
1764328820474,CH1,POWER,2.40
1764328820481,CH1,POWER,2.40
1764328820487,CH1,POWER,2.40
1764328820493,CH1,POWER,2.40
1764328820498,CH1,POWER,2.40
1764328820503,CH1,POWER,2.40
1764328820508,CH1,POWER,2.40
1764328820513,CH1,POWER,2.40
1764328820518,CH1,POWER,2.40
1764328820523,CH1,POWER,2.40
1764328820528,CH1,POWER,2.40
1764328820533,CH1,POWER,2.40
1764328820538,CH1,POWER,2.40
1764328820543,CH1,POWER,2.40
1764328820548,CH1,POWER,2.40
1764328820553,CH1,POWER,2.40
1764328820558,CH1,POWER,2.40
1764328820563,CH1,POWER,2.40
1764328820568,CH1,POWER,2.40
1764328820573,CH1,POWER,2.40
1764328820578,CH1,POWER,2.40
1764328820583,CH1,POWER,2.40
1764328820588,CH1,POWER,2.40
1764328820593,CH1,POWER,2.40
1764328820598,CH1,POWER,2.40
1764328820603,CH1,POWER,2.40
1764328820608,CH1,POWER,2.40
1764328820613,CH1,POWER,2.40
1764328820618,CH1,POWER,2.40
1764328820623,CH1,POWER,2.40
1764328820631,CH1,POWER,2.40
1764328820637,CH1,POWER,2.40
1764328820642,CH1,POWER,2.40
1764328820650,CH1,POWER,2.40
1764328820657,CH1,POWER,2.40
1764328820662,CH1,POWER,2.40
1764328820669,CH1,POWER,2.40
1764328820675,CH1,POWER,2.40
1764328820681,CH1,POWER,2.40
1764328820687,CH1,POWER,2.40
1764328820693,CH1,POWER,2.40
1764328820698,CH1,POWER,2.40
1764328820703,CH1,POWER,2.40
1764328820710,CH1,POWER,2.40
1764328820716,CH1,POWER,2.40
1764328820721,CH1,POWER,2.40
1764328820727,CH1,POWER,2.40
1764328820733,CH1,POWER,2.40
1764328820738,CH1,POWER,2.40
1764328820744,CH1,POWER,2.40
1764328820752,CH1,POWER,2.40
1764328820758,CH1,POWER,2.40
1764328820761,CH1,POWER,2.40
1764328820765,CH1,POWER,2.40
1764328820792,CH1,POWER,2.40
1764328820796,CH1,POWER,2.40
1764328820800,CH1,POWER,2.40
1764328820804,CH1,POWER,2.40
1764328820808,CH1,POWER,2.40
1764328820813,CH1,POWER,2.40
1764328820817,CH1,POWER,2.40
1764328820822,CH1,POWER,2.40
1764328820828,CH1,POWER,2.40
1764328820833,CH1,POWER,2.40
1764328820841,CH1,POWER,2.40
1764328820846,CH1,POWER,2.40
1764328820853,CH1,POWER,2.40
1764328820859,CH1,POWER,2.40
1764328820863,CH1,POWER,2.40
1764328820869,CH1,POWER,2.40
1764328820873,CH1,POWER,2.40
1764328820879,CH1,POWER,2.40
1764328820883,CH1,POWER,2.40
1764328820889,CH1,POWER,2.40
1764328820893,CH1,POWER,2.40
1764328820899,CH1,POWER,2.40
1764328820904,CH1,POWER,2.40
1764328820911,CH1,POWER,2.40
1764328820916,CH1,POWER,2.40
1764328820923,CH1,POWER,2.40
1764328820929,CH1,POWER,2.40
1764328820933,CH1,POWER,2.40
1764328820939,CH1,POWER,2.40
1764328820945,CH1,POWER,2.40
1764328820950,CH1,POWER,2.40
1764328820955,CH1,POWER,2.40
1764328820960,CH1,POWER,2.40
1764328820965,CH1,POWER,2.40
1764328820970,CH1,POWER,2.40
1764328820975,CH1,POWER,2.40
1764328820980,CH1,POWER,2.40
1764328820985,CH1,POWER,2.40
1764328820991,CH1,POWER,2.40
1764328820995,CH1,POWER,2.40
1764328821000,CH1,POWER,2.40
1764328821005,CH1,POWER,2.40
1764328821010,CH1,POWER,2.40
1764328821015,CH1,POWER,2.40
1764328821020,CH1,POWER,2.40
1764328821025,CH1,POWER,2.40
1764328821030,CH1,POWER,2.40
1764328821035,CH1,POWER,2.40
1764328821040,CH1,POWER,2.40
1764328821045,CH1,POWER,2.40
1764328821050,CH1,POWER,2.40
1764328821055,CH1,POWER,2.40
1764328821060,CH1,POWER,2.40
1764328821065,CH1,POWER,2.40
1764328821070,CH1,POWER,2.40
1764328821075,CH1,POWER,2.40
1764328821080,CH1,POWER,2.40
1764328821085,CH1,POWER,2.40
1764328821091,CH1,POWER,2.40
1764328821097,CH1,POWER,2.40
1764328821102,CH1,POWER,2.40
1764328821107,CH1,POWER,2.40
1764328821112,CH1,POWER,2.40
1764328821117,CH1,POWER,2.40
1764328821122,CH1,POWER,2.40
1764328821127,CH1,POWER,2.40
1764328821132,CH1,POWER,2.40
1764328821137,CH1,POWER,2.40
1764328821142,CH1,POWER,2.40
1764328821147,CH1,POWER,2.40
1764328821152,CH1,POWER,2.40
1764328821158,CH1,POWER,2.40
1764328821162,CH1,POWER,2.40
1764328821167,CH1,POWER,2.40
1764328821195,CH1,POWER,2.40
1764328821201,CH1,POWER,2.40
1764328821208,CH1,POWER,2.40
1764328821214,CH1,POWER,2.40
1764328821219,CH1,POWER,2.40
1764328821225,CH1,POWER,2.40
1764328821229,CH1,POWER,2.40
1764328821234,CH1,POWER,2.40
1764328821240,CH1,POWER,2.40
1764328821246,CH1,POWER,2.40
1764328821253,CH1,POWER,2.40
1764328821258,CH1,POWER,2.40
1764328821266,CH1,POWER,2.40
1764328821273,CH1,POWER,2.40
1764328821278,CH1,POWER,2.40
1764328821285,CH1,POWER,2.40
1764328821291,CH1,POWER,2.40
1764328821296,CH1,POWER,2.40
1764328821303,CH1,POWER,2.40
1764328821308,CH1,POWER,2.40
1764328821314,CH1,POWER,2.40
1764328821321,CH1,POWER,2.40
1764328821325,CH1,POWER,2.40
1764328821331,CH1,POWER,2.40
1764328821336,CH1,POWER,2.40
1764328821343,CH1,POWER,2.40
1764328821348,CH1,POWER,2.40
1764328821355,CH1,POWER,2.40
1764328821361,CH1,POWER,2.40
1764328821367,CH1,POWER,2.40
1764328821372,CH1,POWER,2.40
1764328821377,CH1,POWER,2.40
1764328821385,CH1,POWER,2.40
1764328821389,CH1,POWER,2.40
1764328821394,CH1,POWER,2.40
1764328821399,CH1,POWER,2.40
1764328821404,CH1,POWER,2.40
1764328821409,CH1,POWER,2.40
1764328821414,CH1,POWER,2.40
1764328821419,CH1,POWER,2.40
1764328821424,CH1,POWER,2.40
1764328821429,CH1,POWER,2.40
1764328821434,CH1,POWER,2.40
1764328821439,CH1,POWER,2.40
1764328821444,CH1,POWER,2.40
1764328821449,CH1,POWER,2.40
1764328821454,CH1,POWER,2.40
1764328821460,CH1,POWER,2.40
1764328821464,CH1,POWER,2.40
1764328821469,CH1,POWER,2.40
1764328821474,CH1,POWER,2.40
1764328821479,CH1,POWER,2.40
1764328821484,CH1,POWER,2.40
1764328821489,CH1,POWER,2.40
1764328821494,CH1,POWER,2.40
1764328821500,CH1,POWER,2.40
1764328821505,CH1,POWER,2.40
1764328821511,CH1,POWER,2.40
1764328821517,CH1,POWER,2.40
1764328821522,CH1,POWER,2.40
1764328821527,CH1,POWER,2.40
1764328821533,CH1,POWER,2.40
1764328821537,CH1,POWER,2.40
1764328821542,CH1,POWER,2.40
1764328821547,CH1,POWER,2.40
1764328821552,CH1,POWER,2.40
1764328821555,CH1,POWER,2.40
1764328821559,CH1,POWER,2.40
1764328821588,CH1,POWER,2.40
1764328821595,CH1,POWER,2.40
1764328821600,CH1,POWER,2.40
1764328821607,CH1,POWER,2.40
1764328821613,CH1,POWER,2.40
1764328821617,CH1,POWER,2.40
1764328821623,CH1,POWER,2.40
1764328821629,CH1,POWER,2.40
1764328821634,CH1,POWER,2.40
1764328821639,CH1,POWER,2.40
1764328821644,CH1,POWER,2.40
1764328821649,CH1,POWER,2.40
1764328821654,CH1,POWER,2.40
1764328821659,CH1,POWER,2.40
1764328821664,CH1,POWER,2.40
1764328821669,CH1,POWER,2.40
1764328821674,CH1,POWER,2.40
1764328821679,CH1,POWER,2.40
1764328821684,CH1,POWER,2.40
1764328821689,CH1,POWER,2.40
1764328821694,CH1,POWER,2.40
1764328821699,CH1,POWER,2.40
1764328821704,CH1,POWER,2.40
1764328821709,CH1,POWER,2.40
1764328821714,CH1,POWER,2.40
1764328821719,CH1,POWER,2.40
1764328821724,CH1,POWER,2.40
1764328821729,CH1,POWER,2.40
1764328821734,CH1,POWER,2.40
1764328821739,CH1,POWER,2.40
1764328821744,CH1,POWER,2.40
1764328821749,CH1,POWER,2.40
1764328821754,CH1,POWER,2.40
1764328821759,CH1,POWER,2.40
1764328821764,CH1,POWER,2.40
1764328821769,CH1,POWER,2.40
1764328821775,CH1,POWER,2.40
1764328821782,CH1,POWER,2.40
1764328821787,CH1,POWER,2.40
1764328821793,CH1,POWER,2.40
1764328821799,CH1,POWER,2.40
1764328821804,CH1,POWER,2.40
1764328821809,CH1,POWER,2.40
1764328821814,CH1,POWER,2.40
1764328821819,CH1,POWER,2.40
1764328821824,CH1,POWER,2.40
1764328821829,CH1,POWER,2.40
1764328821834,CH1,POWER,2.40
1764328821839,CH1,POWER,2.40
1764328821844,CH1,POWER,2.40
1764328821850,CH1,POWER,2.40
1764328821858,CH1,POWER,2.40
1764328821863,CH1,POWER,2.40
1764328821867,CH1,POWER,2.40
1764328821873,CH1,POWER,2.40
1764328821878,CH1,POWER,2.40
1764328821885,CH1,POWER,2.40
1764328821890,CH1,POWER,2.40
1764328821897,CH1,POWER,2.40
1764328821903,CH1,POWER,2.40
1764328821909,CH1,POWER,2.40
1764328821914,CH1,POWER,2.40
1764328821919,CH1,POWER,2.40
1764328821924,CH1,POWER,2.40
1764328821929,CH1,POWER,2.40
1764328821934,CH1,POWER,2.40
1764328821939,CH1,POWER,2.40
1764328821944,CH1,POWER,2.40
1764328821949,CH1,POWER,2.40
1764328821953,CH1,POWER,2.40
1764328821956,CH1,POWER,2.40
1764328821960,CH1,POWER,2.40
1764328821986,CH1,POWER,2.40
1764328821991,CH1,POWER,2.40
1764328821996,CH1,POWER,2.40
1764328822001,CH1,POWER,2.40
1764328822006,CH1,POWER,2.40
1764328822011,CH1,POWER,2.40
1764328822016,CH1,POWER,2.40
1764328822021,CH1,POWER,2.40
1764328822026,CH1,POWER,2.40
1764328822031,CH1,POWER,2.40
1764328822036,CH1,POWER,2.40
1764328822041,CH1,POWER,2.40
1764328822046,CH1,POWER,2.40
1764328822051,CH1,POWER,2.40
1764328822056,CH1,POWER,2.40
1764328822061,CH1,POWER,2.40
1764328822067,CH1,POWER,2.40
1764328822071,CH1,POWER,2.40
1764328822076,CH1,POWER,2.40
1764328822082,CH1,POWER,2.40
1764328822089,CH1,POWER,2.40
1764328822093,CH1,POWER,2.40
1764328822099,CH1,POWER,2.40
1764328822107,CH1,POWER,2.40
1764328822112,CH1,POWER,2.40
1764328822116,CH1,POWER,2.40
1764328822122,CH1,POWER,2.40
1764328822128,CH1,POWER,2.40
1764328822134,CH1,POWER,2.40
1764328822139,CH1,POWER,2.40
1764328822147,CH1,POWER,2.40
1764328822153,CH1,POWER,2.40
1764328822159,CH1,POWER,2.40
1764328822164,CH1,POWER,2.40
1764328822169,CH1,POWER,2.40
1764328822177,CH1,POWER,2.40
1764328822182,CH1,POWER,2.40
1764328822189,CH1,POWER,2.40
1764328822195,CH1,POWER,2.40
1764328822199,CH1,POWER,2.40
1764328822205,CH1,POWER,2.40
1764328822210,CH1,POWER,2.40
1764328822217,CH1,POWER,2.40
1764328822222,CH1,POWER,2.40
1764328822229,CH1,POWER,2.40
1764328822235,CH1,POWER,2.40
1764328822239,CH1,POWER,2.40
1764328822245,CH1,POWER,2.40
1764328822251,CH1,POWER,2.40
1764328822256,CH1,POWER,2.40
1764328822261,CH1,POWER,2.40
1764328822266,CH1,POWER,2.40
1764328822271,CH1,POWER,2.40
1764328822276,CH1,POWER,2.40
1764328822281,CH1,POWER,2.40
1764328822286,CH1,POWER,2.40
1764328822291,CH1,POWER,2.40
1764328822296,CH1,POWER,2.40
1764328822301,CH1,POWER,2.40
1764328822306,CH1,POWER,2.40
1764328822311,CH1,POWER,2.40
1764328822316,CH1,POWER,2.40
1764328822321,CH1,POWER,2.40
1764328822326,CH1,POWER,2.40
1764328822331,CH1,POWER,2.40
1764328822336,CH1,POWER,2.40
1764328822341,CH1,POWER,2.40
1764328822346,CH1,POWER,2.40
1764328822351,CH1,POWER,2.40
1764328822354,CH1,POWER,2.40
1764328822381,CH1,POWER,2.40
1764328822387,CH1,POWER,2.40
1764328822393,CH1,POWER,2.40
1764328822398,CH1,POWER,2.40
1764328822403,CH1,POWER,2.40
1764328822411,CH1,POWER,2.40
1764328822417,CH1,POWER,2.40
1764328822422,CH1,POWER,2.40
1764328822429,CH1,POWER,2.40
1764328822434,CH1,POWER,2.40
1764328822441,CH1,POWER,2.40
1764328822447,CH1,POWER,2.40
1764328822453,CH1,POWER,2.40
1764328822458,CH1,POWER,2.40
1764328822463,CH1,POWER,2.40
1764328822468,CH1,POWER,2.40
1764328822473,CH1,POWER,2.40
1764328822478,CH1,POWER,2.40
1764328822483,CH1,POWER,2.40
1764328822488,CH1,POWER,2.40
1764328822493,CH1,POWER,2.40
1764328822498,CH1,POWER,2.40
1764328822503,CH1,POWER,2.40
1764328822508,CH1,POWER,2.40
1764328822513,CH1,POWER,2.40
1764328822518,CH1,POWER,2.40
1764328822523,CH1,POWER,2.40
1764328822528,CH1,POWER,2.40
1764328822533,CH1,POWER,2.40
1764328822538,CH1,POWER,2.40
1764328822543,CH1,POWER,2.40
1764328822548,CH1,POWER,2.40
1764328822553,CH1,POWER,2.40
1764328822558,CH1,POWER,2.40
1764328822563,CH1,POWER,2.40
1764328822569,CH1,POWER,2.40
1764328822573,CH1,POWER,2.40
1764328822578,CH1,POWER,2.40
1764328822583,CH1,POWER,2.40
1764328822588,CH1,POWER,2.40
1764328822593,CH1,POWER,2.40
1764328822598,CH1,POWER,2.40
1764328822603,CH1,POWER,2.40
1764328822608,CH1,POWER,2.40
1764328822613,CH1,POWER,2.40
1764328822618,CH1,POWER,2.40
1764328822623,CH1,POWER,2.40
1764328822628,CH1,POWER,2.40
1764328822633,CH1,POWER,2.40
1764328822638,CH1,POWER,2.40
1764328822643,CH1,POWER,2.40
1764328822648,CH1,POWER,2.40
1764328822653,CH1,POWER,2.40
1764328822658,CH1,POWER,2.40
1764328822663,CH1,POWER,2.40
1764328822668,CH1,POWER,2.40
1764328822673,CH1,POWER,2.40
1764328822678,CH1,POWER,2.40
1764328822685,CH1,POWER,2.40
1764328822690,CH1,POWER,2.40
1764328822695,CH1,POWER,2.40
1764328822700,CH1,POWER,2.40
1764328822705,CH1,POWER,2.40
1764328822710,CH1,POWER,2.40
1764328822715,CH1,POWER,2.40
1764328822722,CH1,POWER,2.40
1764328822729,CH1,POWER,2.40
1764328822734,CH1,POWER,2.40
1764328822740,CH1,POWER,2.40
1764328822744,CH1,POWER,2.40
1764328822770,CH1,POWER,2.40
1764328822775,CH1,POWER,2.40
1764328822780,CH1,POWER,2.40
1764328822785,CH1,POWER,2.40
1764328822790,CH1,POWER,2.40
1764328822795,CH1,POWER,2.40
1764328822800,CH1,POWER,2.40
1764328822805,CH1,POWER,2.40
1764328822810,CH1,POWER,2.40
1764328822815,CH1,POWER,2.40
1764328822820,CH1,POWER,2.40
1764328822825,CH1,POWER,2.40
1764328822830,CH1,POWER,2.40
